dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4,label
47.006995107245295,40.686686874655656,190.06237119479238,184.83159419131374,90.81020533769363,10.729608913887258,154.33162423097514,59.99593798521711,107.64099293665552,20
45.91625340216216,49.38413877932562,184.75482882114972,179.60656176263672,78.52214714554009,8.447228538798361,141.22314968138926,51.52476560673589,114.12742068197174,20
39.768246110345395,44.894511036828305,189.1939608289156,183.2960537462312,85.91332188174705,10.029428801602117,146.0077143501063,62.36409840690028,110.8444034395077,20
40.66313825070266,40.390586266964405,185.91598325800288,179.50689552192702,73.95198585412048,7.122339526349938,151.5118404918251,56.33780381617468,118.75005648505804,20
46.03345097858836,46.7973682504074,190.9342564536469,187.1674173512633,78.79537070815924,7.7103174038292135,153.42883138831482,55.17010044247746,127.00725118872913,20
42.80884758316619,47.022341784816405,189.21915604360558,184.88124488930396,75.01733074162124,7.668245875391389,148.75539999058643,63.28159493948733,132.30800973208255,20
44.69481960275665,40.277028585020304,181.12646734715008,177.903129261113,71.27584508842695,9.96378227300766,148.0518046952239,59.517248323655316,121.50939675526196,20
46.423279762478074,43.685973686711854,190.2549910526533,185.67952498976985,72.51787492862773,12.577626916754365,152.116985443263,60.59654204718485,133.92991182720007,20
51.4162204122184,48.94107608928234,191.87501892856847,194.3317840763541,81.12677932391217,14.246230874354554,150.76831239398325,57.54409328853007,132.3043432666986,20
49.33440261708511,43.00873464517551,192.8734378811044,186.70600057590062,74.18729556432478,9.86686392813145,158.8416668049195,61.22475858431663,132.86011484675691,20
51.97827013891582,47.78716297308375,193.30654540513763,193.34067404224342,82.67562206152286,12.88459739851758,150.52587630597515,59.445425583262654,129.2632765804523,20
47.30020714395452,43.0002778385789,192.5960258606213,188.6091288842725,80.4474845673752,8.84335436800622,156.96078634927235,65.02022924690088,130.24517151075014,20
51.22966818179676,50.770969149996844,193.0190280873404,192.03058471475396,79.01984179611556,9.762370972477207,146.77196322426872,61.16288771139823,125.38454763500923,20
57.952511779449566,49.37041118186025,191.83251479747193,185.79483306507763,83.12168770609867,11.690037992086953,149.9523417672042,60.74456810982687,117.85515815388732,20
49.11481553951773,50.64288003099392,191.75006867316262,190.32457746930348,85.81824504301031,9.707807513548776,146.72417772637138,57.05369721779636,117.47745102164295,20
53.903218524478,57.06194007250767,193.27122299413196,190.8884297448146,90.82653284891727,9.31996030819806,138.802548662215,63.45036929270569,111.37012488125136,20
45.98175789921615,53.78930125503243,183.88025693836238,178.22575676908727,87.9971013371077,12.581966786044473,130.4756354564544,63.941330680735,104.17863730146398,20
39.724964154776494,53.79771627938777,179.99556775541768,175.60758825506733,84.34245121639603,20.62248980378278,126.20232958231684,63.911203535065574,103.65172368314957,20
40.581653018929636,43.02788537788671,193.86951106875733,192.12980986915986,89.45333840477595,13.820503521197054,152.0521400133392,58.525750679839796,112.99396765134935,20
40.444077990744546,48.96688279501709,188.8110353893288,186.2967168033643,84.2215200288504,14.670021832618875,139.97399087604072,55.19194931254616,110.01011370568732,20
44.475484561371296,54.55561400838591,186.5270534256771,179.44395670181297,87.19504628874945,13.519077156186814,132.0171284007927,55.61777441468748,101.38543500318674,20
46.50844757796062,55.25648844703198,188.27914988189065,180.46087941611924,86.22431952546543,11.087035755700322,133.02376979694333,55.39171050809079,101.15184055181524,20
46.4704786110794,62.9568287488354,191.38553887716662,184.364768571591,91.30107275880479,19.44463830408468,128.6390278436701,62.92771879922996,101.98136578981031,20
53.18681522139722,60.57251142462593,195.15171036453563,188.16367407785043,93.23518122959575,14.552676157888666,134.62508827932282,60.37622481131501,104.53496445431308,20
72.67417477834327,163.11715714549248,173.25127480732903,181.05956174267044,83.55071855170634,95.66354090158592,56.155865125804546,48.24136277592318,144.35768052528562,21
65.02186073573358,162.07461044258002,174.4030763378537,181.61030989295585,86.71481319571234,100.8853859810724,53.672389878825854,52.7760167590738,142.63825941265216,21
80.67073538931504,165.38398318029283,180.8703286825933,188.44296791445169,84.25673474932447,91.18642486060267,45.1235063464085,52.60882563520998,147.70382502830472,21
60.11141585229482,165.23035350459756,176.49669679262595,184.03015542996133,82.08778449601473,109.0320804842803,51.81500076720179,56.7584251167906,145.2968361572798,21
66.28989719068841,155.28336283351464,180.59447225115017,188.59787934458015,79.8677154514657,94.68984622199505,53.61185379056744,56.937584755000096,150.3524288235079,21
65.54703014238412,165.62563555960463,177.63633546887095,185.54633206372444,79.52873078418894,111.5334237067976,51.022955092683446,51.42508033521485,156.19334358906352,21
60.41186941705728,163.07693215038975,178.28448430429347,183.5475780539069,77.87311121293537,111.39546387015143,56.50313317915294,52.05854957492607,155.92675763840109,21
77.8706463890873,169.617564847824,187.60236959883477,198.4398897265293,79.72463140436929,97.3907605589612,48.807369844587285,63.58412270675552,159.2943042719238,21
62.754090480036574,162.81189131112376,178.06754112685437,187.84962162393109,78.4055835399373,107.94483626098608,58.20999082476586,60.769302865578034,162.80280856709157,21
60.127087897564714,161.6905361735339,183.5560166898403,191.2122161181013,71.24980790284668,108.9110522969138,60.901677952300226,63.397463823004244,165.60643916058416,21
60.046372117673094,163.0856930542484,179.50260934098478,188.99423793910003,74.90743493064586,108.38574814466936,59.6082125278531,59.277804730579824,162.18282552689746,21
53.63606763120102,152.73314655662102,176.75336589103412,182.99541097665158,74.70079362131195,102.37856036546837,57.3972281668458,63.30136778362554,152.90021059155038,21
57.229099605701286,166.3238433678909,178.53751489002443,180.63310380962318,79.42159279072496,112.33994894986948,51.406442725820845,64.54974433108113,152.8083462595031,21
68.65823455137391,175.32569688152714,185.7896183243194,190.8032099948066,79.79323915959472,112.101512659422,61.80810870979185,57.58203438444568,152.0545171432526,21
65.73042335819099,173.75681063334244,184.75160328330344,191.9962870681633,81.06356342488556,113.78361181812299,58.34453046697516,63.86669971706881,151.59130184045887,21
75.32042281565643,162.9148157843597,181.13205856211846,186.98179646722974,83.89192184481834,99.24483396981957,60.740328162858795,58.363565530246156,152.70780255403324,21
80.08634031071159,171.07974732967668,183.374129829058,182.137657641314,77.08183443936497,97.73235618030287,33.55592015731911,43.79374432524457,133.91578033488304,21
64.39397058338675,160.4635919432206,185.9647916373696,187.36946596398224,73.27435660292508,102.53170350842713,40.60934158639142,56.24480809249157,138.12253786797922,21
68.94263690841473,158.5275725014406,185.55128371090825,187.79121444084583,78.48591430993933,94.79258098941973,43.03419594233176,60.77016192138234,132.30872256404024,21
75.99521459756433,172.38585694712606,187.38359962237539,186.7116466052557,79.50693369964692,103.31436151792771,49.220226368760365,62.73456151568141,138.4364208648912,21
73.41074787973963,162.13300735281308,186.00422792647075,188.30903481374023,82.35121234760669,94.35766988356077,45.29184274130474,58.4089936097751,129.99152916596867,21
68.2394190538235,160.58923909531768,188.69827709972918,186.6353929845063,85.14574935420235,97.99426308352241,51.54747019299278,61.544533413590315,137.3921651055662,21
66.00864501531068,166.52927614168453,187.5365042319257,187.99782717683152,83.88595699692878,104.50515172877137,48.06580828766886,61.030120226124346,130.86641453543234,21
75.76958966555459,156.97986849737572,189.9988830551517,192.39989179957817,84.9873899588153,88.07269311436815,49.31569229557485,65.09485208832847,136.29329784328476,21
72.3453903147956,164.7331859933631,190.08987963520735,188.78032321870117,81.32973582511077,98.1111588723571,43.455835942360345,55.71963756524539,132.0887509237339,21
72.5386635428378,176.5212530152837,191.41760954260585,188.5873128361035,85.54464135681211,111.26630762632836,49.904395210931284,61.09703410850111,137.61349637787578,21
81.4471852352307,178.27714034009506,189.274042747135,187.5749284338691,76.92819621184194,105.42426069737377,49.45539125265359,47.50711327026836,142.36008232103188,21
61.55570382102585,173.62565494723992,188.0979446623758,195.73048648947602,81.33625386458868,115.51911150779888,57.225886590070026,64.96993250332518,157.60834272354063,21
68.18490833362475,165.32576324029384,187.73042361896918,194.8655133724124,80.04279429628069,100.357349737354,53.607357604947694,68.10325492930603,153.07375082013348,21
75.84877381559659,171.2338531293825,183.78378966516297,190.3122021645242,83.40639424346072,97.02787686902744,50.92260729616397,62.61669913100178,137.67783996021998,21
64.77606323132738,161.4455871203741,180.21329506957684,184.1751259998232,78.31992260746877,99.42271025855507,38.45064878117717,63.376717782236916,134.2525227085098,21
56.147199969274475,167.33669536856436,178.86935702306332,184.41305545311442,76.83465799774116,114.36611240652306,53.771403435147846,54.99471702943657,149.7698499047643,21
66.94237699102611,157.42541975153063,173.46152760431892,183.14101712579844,73.05931663798864,93.70475143282957,44.55343223927361,54.44501043752092,146.1348502675323,21
58.385709242475116,161.74499897051925,171.6438270701233,179.65234479960358,76.74501004583614,103.51684390747863,39.7091642542324,59.06331362707026,136.26079496546163,21
63.90122368209254,158.71145358835517,172.37739464168243,186.63831177104225,75.64043649388168,97.03714234271835,45.61085373466168,54.67611795639151,147.5617268334105,21
52.000988864082785,158.36544987835026,173.5018123206135,182.8916896028005,78.67947379249226,106.53069256546158,41.65108629482289,57.112392639740676,137.05562445681787,21
51.78315162929954,161.8503989480814,173.89191267286705,184.4206790035144,76.18606084273725,110.52293437623604,41.6954398521427,57.863917839912475,139.5129163022443,21
58.47911972708806,155.90228865657843,175.80889852671245,185.53670470442268,72.79287833135496,97.87349111373275,43.718591799533,55.55433484622342,140.82259171196586,21
48.50910095403197,163.2072095060306,175.00500000982123,179.89834354345317,76.88854436688699,115.15282569917558,39.93226624673297,57.894968613994244,135.75995143864424,21
50.45027377827333,144.30499482352604,180.0890314200931,190.02895073369407,70.74775015838063,95.17575300375248,48.22067578258702,66.980596786224,150.04811718420643,21
53.348904334037435,154.81908857237136,181.04828189304143,194.8552499993212,72.56171160127181,104.23102283520883,47.95120873897418,59.073432663370134,158.41526621766627,21
53.33332769848342,155.39766547862015,180.11099731380023,194.25769219750526,71.14392137080337,103.56974638710736,49.216285979149006,59.60921999700489,153.75644059588384,21
53.530699284844864,163.1660730253689,171.65930215922052,180.0037276607469,80.06939171630877,111.8951019393963,41.871334620941454,57.28015097014279,133.22749117422254,21
71.01645632422272,153.15052111930066,172.9746743886069,188.80085768184455,79.42372318029244,86.64901822577816,50.247276949489745,55.33335065042137,155.5800133619403,21
56.52643692004592,163.23794228995482,176.18680835712132,181.79640119792012,86.31402709070105,108.1032601554961,41.963302327339335,52.945758317619436,133.59115278170506,21
58.51262281808828,167.95507870531873,174.2332573436157,183.08704285190072,80.04363408011923,111.79345038864349,51.641001816107796,51.6591591150947,142.99427004584518,21
59.36562791221065,164.5576105388564,173.41675941961014,179.9130451558791,79.56208290535314,108.4420740785876,52.621689444985606,54.51637590400714,145.48695207594062,21
59.606389419467384,162.95945657871314,172.8721904033308,185.3165816474675,65.37628944847131,110.04831689936177,46.395320644452866,57.44839858712119,155.78533280474062,21
62.200586650652205,172.9868419471207,191.22740214994454,197.91019199862617,82.0418673634535,113.92840238199075,48.355376872551886,58.765282939575776,150.51290417142138,21
51.9623318406075,170.11126867015474,181.83769772558483,190.36910158817932,84.01038619865474,119.14725609871228,51.64149376528938,55.588135522036374,141.08071426155036,21
52.263628231712,170.98549270537475,181.35413022365688,190.19285418565147,80.74708213358697,120.78833171268009,55.66007816674016,58.511752817095136,144.9387877122825,21
71.7857897484063,171.6965376680459,188.4928125095762,197.10766763407838,88.34943356168779,101.15563623878364,49.02406935915648,63.83291107994929,139.9672590857921,21
57.53878047860941,165.7641910431511,186.74340217017604,192.42008285451956,66.54709913012057,113.85396122224884,50.483943235246464,65.58375057945399,161.84539009688163,21
57.77793142022347,165.92323943831514,183.39578476648416,189.71256525846863,69.03017726127854,112.45758155399116,49.11663556379057,60.931851444798546,158.8239329415519,21
78.64945724989545,170.5153746791299,189.60278483356797,192.8744683739524,70.8399593981426,100.10757919959423,50.9903714221589,60.699237218248385,153.74190266692054,21
65.2661219155092,160.65033024897483,177.6130166192449,187.55018451876975,63.319811021807595,97.86983355477436,52.00069051808274,60.7611203704073,155.5310206262821,21
